epoch,train_loss,validation_mcc,threshold
1,1.2450133952601203,0.1700591418882752,0.595
2,1.1977677139742622,0.18281179942189055,0.62
3,1.183779878862973,0.18667961981020492,0.6
4,1.1800029390844806,0.18404224951737244,0.6399999999999999
5,1.1757750552276085,0.187518391171696,0.625
6,1.1708538614470383,0.18294723469064303,0.575
7,1.1636987955405795,0.1709884125827158,0.575
8,1.160744209741724,0.17913543002481885,0.615
9,1.1564074353925113,0.1785825128858036,0.74
