epoch,train_loss,validation_mcc,threshold
1,1.2536454447384537,0.20157644176450754,0.5299999999999999
2,1.2213787025418774,0.2206433194316966,0.6549999999999999
3,1.1877742933815922,0.21777101281693956,0.71
4,1.1781902868172218,0.23207395885026247,0.6399999999999999
5,1.169984960350497,0.22876038892777384,0.6799999999999999
6,1.1685631439603608,0.22248900634462968,0.605
7,1.1622440578608677,0.22579502966078843,0.7
8,1.1600770816720765,0.22708749065296635,0.735
