epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.6938134729862213,0.12704247025712678,0.5099999999999999,0.6932576298713684,0.005569018889218569,0.0,0.015032251365482807,0.0003991306002717465,0.0,0.0,-0.053119804710149765
2,0.6931601762771606,0.24112141108520604,0.5099999999999999,0.6928355097770691,0.005570014473050833,0.0,0.014436035417020321,0.0003991351695731282,0.0,0.0,-0.05119047313928604
3,0.6929702460765839,0.22808577638091165,0.5099999999999999,0.6924525499343872,0.005570586305111647,0.0,0.013960436917841434,0.00039999803993850946,0.0,0.0,-0.05385036766529083
4,0.6922568380832672,0.23099715105270544,0.5049999999999999,0.6920810341835022,0.005571631249040365,0.0,0.013517322018742561,0.0004003888461738825,0.0,0.0,-0.04991447553038597
5,0.6919179558753967,0.18576071235199634,0.5049999999999999,0.6917321085929871,0.005572284571826458,0.0,0.013154467567801476,0.0004016313760075718,0.0,0.0,-0.049531709402799606
6,0.6917068064212799,0.2358333153182891,0.49499999999999994,0.6913868188858032,0.005573096219450235,0.0,0.012820236384868622,0.0004029740230180323,0.0,0.0,-0.04619692265987396
7,0.691098541021347,0.24198422796860888,0.49999999999999994,0.6910560131072998,0.005573870148509741,0.0,0.012527692131698132,0.0004045997920911759,0.0,0.0,-0.041294436901807785
8,0.6911146938800812,0.21989091855183412,0.49999999999999994,0.6907294988632202,0.005574322771281004,0.0,0.01225624792277813,0.0004069807182531804,0.0,0.0,-0.03902542591094971
9,0.6911582052707672,0.2576735608413086,0.5049999999999999,0.6904178261756897,0.005574570037424564,0.0,0.012002456933259964,0.0004096666816622019,0.0,0.0,-0.037380483001470566
10,0.6904930770397186,0.27165268399721654,0.5049999999999999,0.6901211142539978,0.005574808456003666,0.0,0.011771325953304768,0.00041242726729251444,0.0,0.0,-0.03361068665981293
11,0.690557599067688,0.27431506742959905,0.49499999999999994,0.6898332834243774,0.005574789829552174,0.0,0.011533345095813274,0.00041560627869330347,0.0,0.0,-0.0334840789437294
12,0.6895038187503815,0.27165268399721654,0.5049999999999999,0.6895579099655151,0.0055749244056642056,0.0,0.011322692036628723,0.0004184868885204196,0.0,0.0,-0.02838810533285141
13,0.6893226206302643,0.2997004492513102,0.5049999999999999,0.6892739534378052,0.005575185175985098,0.0,0.011113760992884636,0.00042145390762016177,0.0,0.0,-0.018087713047862053
14,0.6893500089645386,0.2997004492513102,0.5049999999999999,0.6889830231666565,0.0055753132328391075,0.0,0.010902469046413898,0.00042470620246604085,0.0,0.0,-0.006371692288666964
15,0.6892822682857513,0.2997004492513102,0.5049999999999999,0.6886860728263855,0.005574781447649002,0.0,0.010633300058543682,0.0004289687203709036,0.0,0.0,-0.0070307282730937
16,0.6888851523399353,0.29236564320829667,0.5049999999999999,0.6883877515792847,0.005573613103479147,0.0,0.010301300324499607,0.0004341025196481496,0.0,0.0,-0.022955844178795815
17,0.688989669084549,0.27431506742959905,0.48999999999999994,0.6880909204483032,0.005572537891566753,0.0,0.00998010579496622,0.00043884944170713425,0.0,0.0,-0.033578917384147644
18,0.6876885294914246,0.2656844656620286,0.5099999999999999,0.6877965331077576,0.005571339745074511,0.0,0.009671972133219242,0.0004434572474565357,0.0,0.0,-0.043706655502319336
19,0.6876649260520935,0.2997004492513102,0.5099999999999999,0.6874881982803345,0.0055699823424220085,0.0,0.00932981912046671,0.00044822751078754663,0.0,0.0,-0.054197583347558975
20,0.6884401440620422,0.3104602102825332,0.5099999999999999,0.6871746778488159,0.0055685704573988914,0.0,0.008979476056993008,0.0004526826087385416,0.0,0.0,-0.06049222871661186
21,0.68717160820961,0.34141531479696996,0.5099999999999999,0.6868741512298584,0.005566604435443878,0.0,0.008633749559521675,0.00045757502084597945,0.0,0.0,-0.0865873247385025
22,0.6866814494132996,0.34141531479696996,0.5099999999999999,0.6865677237510681,0.00556414807215333,0.0,0.008319082669913769,0.00046288015437312424,0.0,0.0,-0.12819688022136688
23,0.6865473985671997,0.3267616012328021,0.5099999999999999,0.6862612366676331,0.00556134432554245,0.0,0.008077424019575119,0.0004683054576162249,0.0,0.0,-0.18212351202964783
24,0.6844753324985504,0.337099931231621,0.5099999999999999,0.6859676837921143,0.005559161305427551,0.0,0.00784992054104805,0.0004718270502053201,0.0,0.0,-0.20544996857643127
