epoch,train_loss,validation_mcc,threshold,bce_loss,physics_loss_raw,physics_loss_weighted,bce_grad_norm,physics_grad_norm_raw,physics_grad_norm_weighted,weighted_to_bce_grad_ratio,gradient_cosine
1,0.7258941829204559,0.03316790634033297,0.4599999999999999,0.695744514465332,0.0025515672750771046,0.025515672750771046,0.019469408318400383,0.00030277197947725654,0.0030277197947725654,0.1555116491090842,0.02551884576678276
2,0.7202281057834625,0.09899678265684461,0.4599999999999999,0.6949580311775208,0.002097873715683818,0.02097873715683818,0.01854129694402218,0.00029209532658569515,0.0029209532658569515,0.15753769947569302,0.009095322340726852
3,0.7141958177089691,0.12090832578915783,0.4599999999999999,0.694234311580658,0.0017154768574982882,0.01715476857498288,0.01766769215464592,0.0002841759705916047,0.002841759705916047,0.16084498648957804,-0.015592741779983044
4,0.7109926342964172,0.10820574234403926,0.4749999999999999,0.6935709714889526,0.001394262071698904,0.01394262071698904,0.01686827652156353,0.0002782680676318705,0.002782680676318705,0.16496532249524545,-0.04765530675649643
5,0.7070715725421906,0.16807316136320358,0.48999999999999994,0.6929256916046143,0.0011264127679169178,0.011264127679169178,0.016081051900982857,0.00027405080618336797,0.0027405080618336797,0.17041845761757554,-0.08715028315782547
6,0.7040465772151947,0.10266540046786908,0.4599999999999999,0.6923067569732666,0.0009057070128619671,0.009057070128619671,0.015324095264077187,0.00027114260592497885,0.0027114260592497885,0.17693873684053152,-0.1326240450143814
7,0.700424313545227,0.10994987428338562,0.4649999999999999,0.6917026042938232,0.0007263453444465995,0.007263453444465995,0.014577521942555904,0.00026925382553599775,0.0026925382553599775,0.18470479865989417,-0.183505579829216
8,0.6994143426418304,0.12134895525894078,0.4649999999999999,0.6911291480064392,0.0005825090338476002,0.005825090338476002,0.013885622844099998,0.0002681070764083415,0.0026810707640834153,0.19308249937255081,-0.2377820760011673
9,0.6964128315448761,0.16807316136320358,0.5149999999999999,0.6905715465545654,0.00046835196553729475,0.0046835196553729475,0.013201016001403332,0.0002674437128007412,0.002674437128007412,0.20259327976900462,-0.29523900151252747
10,0.6945921182632446,0.12671432021161758,0.5199999999999999,0.6900494694709778,0.00037875946145504713,0.0037875946145504713,0.012572805397212505,0.0002672125701792538,0.002672125701792538,0.21253217697817628,-0.35270974040031433
11,0.6935967206954956,0.10994987428338562,0.4699999999999999,0.6895681619644165,0.0003092427214141935,0.003092427214141935,0.012036179192364216,0.0002672751434147358,0.002672751434147358,0.22205979085480537,-0.4071664810180664
12,0.6921116411685944,0.16807316136320358,0.5349999999999999,0.6890906095504761,0.00025610000011511147,0.0025610000011511147,0.011524327099323273,0.000267661438556388,0.00267661438556388,0.23225775895592685,-0.4604325592517853
13,0.691936731338501,0.1846372364689991,0.5399999999999999,0.688623309135437,0.00021611501870211214,0.0021611501870211214,0.01105005107820034,0.0002682463964447379,0.002682463964447379,0.2427557977301456,-0.5100785493850708
14,0.6914145946502686,0.14990633779917228,0.5499999999999999,0.6881746053695679,0.00018645188538357615,0.0018645188538357615,0.010639863088726997,0.0002688949753064662,0.0026889497530646622,0.25272409340620383,-0.5537224411964417
15,0.6902252733707428,0.16807316136320358,0.5549999999999999,0.6877321600914001,0.00016487725952174515,0.0016487725952174515,0.010287093929946423,0.00026961840922012925,0.0026961840922012925,0.2620938537707446,-0.58980393409729
16,0.6890518963336945,0.14990633779917228,0.565,0.6873028874397278,0.00014957090024836361,0.0014957090024836361,0.010038582608103752,0.0002703553473111242,0.002703553473111242,0.2693162549590188,-0.6131156086921692
17,0.6894398629665375,0.1846372364689991,0.57,0.686886727809906,0.00013896860764361918,0.0013896860764361918,0.009912088513374329,0.0002710011031012982,0.002710011031012982,0.2734046439714878,-0.6199151277542114
18,0.6878033578395844,0.16807316136320358,0.58,0.6864907741546631,0.0001315541157964617,0.001315541157964617,0.009932741522789001,0.0002713474677875638,0.002713474677875638,0.27318486760679594,-0.6081754565238953
19,0.6882521510124207,0.16807316136320358,0.59,0.6860866546630859,0.00012648403935600072,0.0012648403935600072,0.010118469595909119,0.00027174208662472665,0.0027174208662472665,0.2685604616873994,-0.5754035711288452
20,0.6864885091781616,0.1846372364689991,0.595,0.6856898069381714,0.00012268847785890102,0.0012268847785890102,0.010435293428599834,0.000271908676950261,0.00271908676950261,0.26056639308775487,-0.5295786261558533
21,0.6866596043109894,0.1846372364689991,0.605,0.6852782964706421,0.00011986905155936256,0.0011986905155936256,0.010911493562161922,0.0002719432523008436,0.002719432523008436,0.24922642418437424,-0.4654967188835144
