epoch,train_loss,validation_mcc,threshold
1,0.7004577815532684,0.0,0.05
2,0.7001284658908844,0.0,0.05
3,0.6987806260585785,0.0,0.05
4,0.6979699432849884,0.0,0.05
5,0.6974538564682007,0.0,0.05
6,0.696384072303772,0.0,0.05
7,0.6954904794692993,0.0,0.05
8,0.695030689239502,0.0,0.05
9,0.6941046416759491,0.0,0.05
